Time,Open,High,Low,Close,Volume
2024-03-20 11:45:00,1.08532,1.08534,1.085,1.08521,924
2024-03-20 12:00:00,1.08519,1.08523,1.08386,1.08396,1255
2024-03-20 12:15:00,1.08396,1.08443,1.08395,1.0844,946
2024-03-20 12:30:00,1.0844,1.0845,1.08411,1.08422,530
2024-03-20 12:45:00,1.08422,1.08424,1.08363,1.08391,1479
2024-03-20 13:00:00,1.08391,1.0842,1.08365,1.0842,1063
2024-03-20 13:15:00,1.0842,1.08424,1.08392,1.08424,723
2024-03-20 13:30:00,1.08426,1.08429,1.08384,1.08391,962
2024-03-20 13:45:00,1.0839,1.08412,1.08388,1.08397,888
2024-03-20 14:00:00,1.08396,1.08432,1.08392,1.0842,590
2024-03-20 14:15:00,1.0842,1.08425,1.08371,1.08407,812
2024-03-20 14:30:00,1.08407,1.0843099999999999,1.08401,1.08422,974
2024-03-20 14:45:00,1.08421,1.08437,1.08408,1.08426,676
2024-03-20 15:00:00,1.08426,1.08446,1.08402,1.08417,1021
2024-03-20 15:15:00,1.08417,1.08433,1.08405,1.08427,918
2024-03-20 15:30:00,1.08428,1.0843099999999999,1.08379,1.08409,763
2024-03-20 15:45:00,1.08409,1.0845,1.084,1.08422,942
2024-03-20 16:00:00,1.08421,1.08454,1.08401,1.08449,774
2024-03-20 16:15:00,1.0845,1.08454,1.08402,1.08403,595
2024-03-20 16:30:00,1.08403,1.08411,1.08372,1.08403,1008
2024-03-20 16:45:00,1.08402,1.08456,1.08393,1.08447,872
2024-03-20 17:00:00,1.08447,1.08506,1.08436,1.08505,874
2024-03-20 17:15:00,1.08506,1.08514,1.08477,1.08491,1166
2024-03-20 17:30:00,1.0849199999999999,1.08507,1.08474,1.08484,783
2024-03-20 17:45:00,1.08484,1.08502,1.08479,1.08497,726
2024-03-20 18:00:00,1.08498,1.08531,1.08487,1.0853,630
2024-03-20 18:15:00,1.0853,1.08562,1.08529,1.08546,562
2024-03-20 18:30:00,1.08545,1.08556,1.08523,1.08525,695
2024-03-20 18:45:00,1.08525,1.0855299999999999,1.0851,1.08546,881
2024-03-20 19:00:00,1.08546,1.08586,1.08534,1.08575,640
2024-03-20 19:15:00,1.08575,1.08585,1.08558,1.08581,505
2024-03-20 19:30:00,1.08581,1.08583,1.08559,1.08578,442
2024-03-20 19:45:00,1.08578,1.08611,1.08571,1.08607,457
2024-03-20 20:00:00,1.08607,1.08622,1.08586,1.08611,609
2024-03-20 20:15:00,1.0861,1.08648,1.08608,1.0864,711
2024-03-20 20:30:00,1.08641,1.08648,1.08619,1.0864,551
2024-03-20 20:45:00,1.08641,1.0867,1.08634,1.08634,871
2024-03-20 21:00:00,1.08634,1.08936,1.08626,1.08756,3697
2024-03-20 21:15:00,1.08758,1.08819,1.08697,1.08814,2557
2024-03-20 21:30:00,1.08814,1.08957,1.08657,1.08939,3685
2024-03-20 21:45:00,1.08938,1.09174,1.08938,1.09143,3144
2024-03-20 22:00:00,1.09148,1.09148,1.09027,1.09053,2613
2024-03-20 22:15:00,1.09052,1.09161,1.09017,1.09158,2077
2024-03-20 22:30:00,1.09155,1.09226,1.09146,1.09198,1373
2024-03-20 22:45:00,1.09198,1.09228,1.09158,1.09209,1294
2024-03-20 23:00:00,1.09208,1.09218,1.09186,1.09206,513
2024-03-20 23:15:00,1.09206,1.0922,1.09191,1.09204,461
2024-03-20 23:30:00,1.09203,1.09221,1.09201,1.09218,347
2024-03-20 23:45:00,1.09218,1.09228,1.0921,1.09226,210
2024-03-21 00:00:00,1.092,1.09215,1.09174,1.09209,230
2024-03-21 00:15:00,1.09208,1.09223,1.09192,1.09216,138
2024-03-21 00:30:00,1.09217,1.09222,1.09201,1.09217,173
2024-03-21 00:45:00,1.09214,1.09231,1.09167,1.09212,578
2024-03-21 01:00:00,1.0919699999999999,1.09297,1.09194,1.09294,227
2024-03-21 01:15:00,1.09294,1.09308,1.09277,1.09304,358
2024-03-21 01:30:00,1.09304,1.09313,1.09301,1.0930900000000001,409
2024-03-21 01:45:00,1.0930900000000001,1.09323,1.09304,1.09322,375
2024-03-21 02:00:00,1.09322,1.09323,1.09292,1.09317,458
2024-03-21 02:15:00,1.09317,1.09356,1.09313,1.09349,511
2024-03-21 02:30:00,1.09349,1.09372,1.09347,1.0937000000000001,253
2024-03-21 02:45:00,1.09369,1.09374,1.09357,1.09374,368
2024-03-21 03:00:00,1.09374,1.09374,1.09328,1.09359,691
2024-03-21 03:15:00,1.09358,1.09374,1.09314,1.09318,546
2024-03-21 03:30:00,1.0932,1.09365,1.09305,1.09339,1190
2024-03-21 03:45:00,1.09339,1.09347,1.09313,1.09333,1378
2024-03-21 04:00:00,1.09333,1.09378,1.09331,1.09368,789
2024-03-21 04:15:00,1.09368,1.0939,1.09352,1.09368,702
2024-03-21 04:30:00,1.09369,1.09375,1.09333,1.09353,649
2024-03-21 04:45:00,1.09353,1.09373,1.09341,1.09351,558
2024-03-21 05:00:00,1.0935,1.09367,1.09331,1.09364,469
2024-03-21 05:15:00,1.09364,1.09365,1.09325,1.09343,547
2024-03-21 05:30:00,1.09344,1.09373,1.09339,1.09365,302
2024-03-21 05:45:00,1.09366,1.09366,1.0934,1.09352,373
2024-03-21 06:00:00,1.09353,1.09369,1.09344,1.09345,400
2024-03-21 06:15:00,1.09345,1.09352,1.09336,1.09349,578
2024-03-21 06:30:00,1.09349,1.09357,1.09336,1.09353,441
2024-03-21 06:45:00,1.09352,1.09353,1.09335,1.09349,306
2024-03-21 07:00:00,1.09349,1.09353,1.09336,1.09345,376
2024-03-21 07:15:00,1.09344,1.09347,1.09337,1.09344,197
2024-03-21 07:30:00,1.09344,1.09354,1.09327,1.09331,277
2024-03-21 07:45:00,1.09332,1.0935,1.09329,1.0933,308
2024-03-21 08:00:00,1.0933,1.09349,1.09326,1.09348,339
2024-03-21 08:15:00,1.09349,1.09355,1.09336,1.09338,490
2024-03-21 08:30:00,1.09338,1.09367,1.09335,1.09347,575
2024-03-21 08:45:00,1.09345,1.0935,1.09316,1.09317,523
2024-03-21 09:00:00,1.09316,1.09373,1.09315,1.09368,534
2024-03-21 09:15:00,1.09367,1.09382,1.09351,1.09358,322
2024-03-21 09:30:00,1.09358,1.09374,1.09349,1.09352,533
2024-03-21 09:45:00,1.09351,1.09378,1.09347,1.09377,452
2024-03-21 10:00:00,1.09376,1.09425,1.0937000000000001,1.09395,692
2024-03-21 10:15:00,1.09395,1.09395,1.09333,1.09372,733
2024-03-21 10:30:00,1.09373,1.09381,1.09304,1.09305,1196
2024-03-21 10:45:00,1.09305,1.09311,1.09254,1.09288,1036
2024-03-21 11:00:00,1.09288,1.09288,1.09198,1.09204,1243
2024-03-21 11:15:00,1.09201,1.09201,1.09063,1.09137,1173
2024-03-21 11:30:00,1.09133,1.09133,1.08931,1.08969,2459
2024-03-21 11:45:00,1.08968,1.08968,1.08871,1.08913,2018
2024-03-21 12:00:00,1.08914,1.0895,1.08889,1.08941,1515
2024-03-21 12:15:00,1.08938,1.09032,1.08928,1.09025,1061
2024-03-21 12:30:00,1.09026,1.09088,1.08994,1.09083,1639
2024-03-21 12:45:00,1.09084,1.09147,1.09066,1.0913,1224
2024-03-21 13:00:00,1.09129,1.09221,1.09123,1.09218,1001
2024-03-21 13:15:00,1.09218,1.09235,1.09176,1.09193,1002
2024-03-21 13:30:00,1.09192,1.09205,1.09152,1.09171,1238
2024-03-21 13:45:00,1.0917,1.09203,1.09165,1.09193,841
2024-03-21 14:00:00,1.09192,1.09203,1.09139,1.0915,856
2024-03-21 14:15:00,1.09151,1.09166,1.09094,1.09102,933
2024-03-21 14:30:00,1.09101,1.09109,1.09064,1.09078,782
2024-03-21 14:45:00,1.09078,1.09098,1.0905,1.09095,868
2024-03-21 15:00:00,1.09097,1.09128,1.09055,1.0908,1810
2024-03-21 15:15:00,1.09081,1.09168,1.09076,1.09138,1108
2024-03-21 15:30:00,1.09138,1.09152,1.09034,1.0908,2377
2024-03-21 15:45:00,1.09081,1.09126,1.09056,1.09115,1298
2024-03-21 16:00:00,1.09115,1.09118,1.0903100000000001,1.09047,1339
2024-03-21 16:15:00,1.0905,1.09052,1.08941,1.08956,1600
2024-03-21 16:30:00,1.08955,1.09011,1.08939,1.08964,1615
2024-03-21 16:45:00,1.08951,1.09002,1.08841,1.08856,2207
2024-03-21 17:00:00,1.08855,1.08859,1.08749,1.08778,1929
2024-03-21 17:15:00,1.08779,1.08817,1.08727,1.08756,1769
2024-03-21 17:30:00,1.0876,1.08776,1.08706,1.08732,1659
2024-03-21 17:45:00,1.08732,1.08799,1.08731,1.08789,1326
2024-03-21 18:00:00,1.08788,1.08791,1.08668,1.08669,1807
2024-03-21 18:15:00,1.08669,1.08686,1.08619,1.08641,1699
2024-03-21 18:30:00,1.08641,1.08666,1.08592,1.08593,1255
2024-03-21 18:45:00,1.08593,1.08608,1.08557,1.0860400000000001,1309
2024-03-21 19:00:00,1.08603,1.08648,1.0858,1.08635,1451
2024-03-21 19:15:00,1.08637,1.08641,1.08583,1.08607,1647
2024-03-21 19:30:00,1.08608,1.08633,1.08594,1.08598,1082
2024-03-21 19:45:00,1.08599,1.08624,1.08588,1.08608,1370
2024-03-21 20:00:00,1.08608,1.08658,1.08575,1.08656,948
2024-03-21 20:15:00,1.08655,1.08663,1.08576,1.08591,1133
2024-03-21 20:30:00,1.0859,1.0861,1.0857,1.0857,727
2024-03-21 20:45:00,1.08572,1.08584,1.0856,1.08578,909
2024-03-21 21:00:00,1.08581,1.08594,1.08571,1.08588,700
2024-03-21 21:15:00,1.08588,1.0861,1.08581,1.08608,351
2024-03-21 21:30:00,1.08607,1.08624,1.08591,1.08623,372
2024-03-21 21:45:00,1.08623,1.08631,1.08613,1.08625,484
2024-03-21 22:00:00,1.08624,1.08629,1.0859,1.08598,512
2024-03-21 22:15:00,1.08597,1.08599,1.08564,1.08582,569
2024-03-21 22:30:00,1.08581,1.08592,1.08567,1.08582,577
2024-03-21 22:45:00,1.08582,1.08583,1.0855299999999999,1.08568,630
2024-03-21 23:00:00,1.08567,1.08591,1.08566,1.08589,319
2024-03-21 23:15:00,1.08589,1.0859,1.08573,1.08574,124
2024-03-21 23:30:00,1.08575,1.08589,1.08573,1.08582,193
2024-03-21 23:45:00,1.08582,1.08597,1.08581,1.08595,193
2024-03-22 00:00:00,1.08589,1.08613,1.08581,1.08598,137
2024-03-22 00:15:00,1.08597,1.0860400000000001,1.08586,1.0860400000000001,351
2024-03-22 00:30:00,1.0860400000000001,1.08611,1.08582,1.08592,865
2024-03-22 00:45:00,1.08592,1.08616,1.08591,1.08606,542
2024-03-22 01:00:00,1.08618,1.08618,1.08602,1.08609,143
2024-03-22 01:15:00,1.08609,1.08616,1.08606,1.08611,64
2024-03-22 01:30:00,1.08611,1.08622,1.0861,1.08617,93
2024-03-22 01:45:00,1.0861399999999999,1.08621,1.08613,1.08618,76
2024-03-22 02:00:00,1.08615,1.08618,1.08605,1.08613,207
2024-03-22 02:15:00,1.0861399999999999,1.08619,1.08606,1.08618,167
2024-03-22 02:30:00,1.08617,1.08624,1.08612,1.08623,179
2024-03-22 02:45:00,1.08623,1.08629,1.08617,1.08619,145
2024-03-22 03:00:00,1.08621,1.08643,1.08621,1.08638,425
2024-03-22 03:15:00,1.08639,1.08671,1.08637,1.08659,236
2024-03-22 03:30:00,1.08661,1.0868,1.08657,1.0866500000000001,341
2024-03-22 03:45:00,1.0866500000000001,1.0866500000000001,1.08642,1.08652,557
2024-03-22 04:00:00,1.08651,1.08653,1.08628,1.08652,432
2024-03-22 04:15:00,1.08652,1.08658,1.0861,1.08617,494
2024-03-22 04:30:00,1.08618,1.08618,1.08536,1.0854,1161
2024-03-22 04:45:00,1.08541,1.08551,1.08499,1.08504,1313
2024-03-22 05:00:00,1.08504,1.08522,1.08481,1.0848200000000001,1035
2024-03-22 05:15:00,1.0848200000000001,1.08499,1.08475,1.0848200000000001,707
2024-03-22 05:30:00,1.08483,1.08483,1.08419,1.0843,672
2024-03-22 05:45:00,1.08429,1.08441,1.08388,1.0839,808
2024-03-22 06:00:00,1.0839,1.08412,1.08366,1.08367,450
2024-03-22 06:15:00,1.08367,1.08395,1.08367,1.08379,363
2024-03-22 06:30:00,1.0838,1.08397,1.08358,1.0839,530
2024-03-22 06:45:00,1.0839,1.08402,1.08373,1.08379,400
2024-03-22 07:00:00,1.08378,1.0838,1.08338,1.08346,469
2024-03-22 07:15:00,1.08347,1.08358,1.0833,1.08334,348
2024-03-22 07:30:00,1.08335,1.08346,1.08323,1.08329,258
2024-03-22 07:45:00,1.08329,1.08335,1.0831,1.08332,393
2024-03-22 08:00:00,1.08332,1.08368,1.08332,1.08349,371
2024-03-22 08:15:00,1.08348,1.08359,1.08341,1.08354,365
2024-03-22 08:30:00,1.08354,1.08364,1.08341,1.08357,485
2024-03-22 08:45:00,1.08355,1.0842,1.08354,1.08415,593
2024-03-22 09:00:00,1.08408,1.08408,1.08368,1.0838,641
2024-03-22 09:15:00,1.0838,1.08388,1.0832,1.08325,736
2024-03-22 09:30:00,1.0832600000000001,1.08328,1.08277,1.08283,564
2024-03-22 09:45:00,1.08283,1.08313,1.0827,1.08304,699
2024-03-22 10:00:00,1.08301,1.08346,1.08295,1.08331,750
2024-03-22 10:15:00,1.08331,1.08333,1.0823,1.08233,1656
2024-03-22 10:30:00,1.08233,1.08267,1.08211,1.08224,1128
2024-03-22 10:45:00,1.08225,1.08252,1.08209,1.08247,760
2024-03-22 11:00:00,1.08247,1.08294,1.08179,1.08189,1416
2024-03-22 11:15:00,1.08189,1.0819,1.08133,1.08139,1522
2024-03-22 11:30:00,1.08139,1.08151,1.0808,1.08145,1067
2024-03-22 11:45:00,1.0814300000000001,1.08152,1.08086,1.08116,1327
2024-03-22 12:00:00,1.08117,1.08213,1.08114,1.08192,1240
2024-03-22 12:15:00,1.08192,1.08232,1.08191,1.08207,970
2024-03-22 12:30:00,1.08206,1.08206,1.08166,1.08173,1158
2024-03-22 12:45:00,1.08174,1.08174,1.0814300000000001,1.08162,1177
2024-03-22 13:00:00,1.08162,1.08182,1.08145,1.08172,1299
2024-03-22 13:15:00,1.08173,1.08198,1.08166,1.08179,637
2024-03-22 13:30:00,1.08179,1.08216,1.08178,1.08197,848
2024-03-22 13:45:00,1.08198,1.08208,1.08152,1.08163,1089
2024-03-22 14:00:00,1.08165,1.08223,1.08162,1.08212,780
2024-03-22 14:15:00,1.08212,1.08221,1.08185,1.08206,730
2024-03-22 14:30:00,1.08206,1.08221,1.08162,1.0817,1179
2024-03-22 14:45:00,1.08167,1.08171,1.08115,1.08161,1121
2024-03-22 15:00:00,1.08161,1.0821,1.08144,1.08191,1053
2024-03-22 15:15:00,1.08191,1.08272,1.08188,1.08263,1138
2024-03-22 15:30:00,1.08263,1.08298,1.08247,1.08298,1263
2024-03-22 15:45:00,1.08297,1.0831,1.08243,1.08264,1456
2024-03-22 16:00:00,1.08264,1.08269,1.08203,1.08229,1208
2024-03-22 16:15:00,1.08232,1.08266,1.08207,1.08215,1023
2024-03-22 16:30:00,1.08215,1.08258,1.08184,1.08234,1231
2024-03-22 16:45:00,1.08233,1.08297,1.0823,1.08295,1011
2024-03-22 17:00:00,1.08295,1.08318,1.08225,1.08227,1505
2024-03-22 17:15:00,1.08228,1.0823,1.08171,1.08196,994
2024-03-22 17:30:00,1.08195,1.08197,1.08162,1.08173,818
2024-03-22 17:45:00,1.08173,1.0819,1.08146,1.0815,859
2024-03-22 18:00:00,1.08149,1.08205,1.0814300000000001,1.08196,801
2024-03-22 18:15:00,1.08195,1.08218,1.08174,1.082,790
2024-03-22 18:30:00,1.08199,1.08201,1.08141,1.08145,853
2024-03-22 18:45:00,1.08146,1.08163,1.08103,1.08157,1055
2024-03-22 19:00:00,1.08158,1.08169,1.0812,1.08123,990
2024-03-22 19:15:00,1.08122,1.08123,1.08073,1.08105,562
2024-03-22 19:30:00,1.08105,1.0811,1.08077,1.08085,449
2024-03-22 19:45:00,1.08085,1.08086,1.08057,1.08057,668
2024-03-22 20:00:00,1.08056,1.08106,1.08051,1.08058,664
2024-03-22 20:15:00,1.08057,1.08086,1.08055,1.08074,434
2024-03-22 20:30:00,1.08074,1.08075,1.08049,1.08067,548
2024-03-22 20:45:00,1.08068,1.08072,1.08048,1.08059,382
2024-03-22 21:00:00,1.08059,1.08073,1.08046,1.08072,388
2024-03-22 21:15:00,1.08072,1.08076,1.08055,1.0807,289
2024-03-22 21:30:00,1.08071,1.08072,1.0805,1.08053,360
2024-03-22 21:45:00,1.08053,1.08069,1.0804,1.0804,364
2024-03-22 22:00:00,1.0804,1.08043,1.08025,1.08026,402
2024-03-22 22:15:00,1.08026,1.08028,1.08017,1.08025,242
2024-03-22 22:30:00,1.08025,1.08047,1.08022,1.08046,304
2024-03-22 22:45:00,1.08047,1.08068,1.08039,1.08058,386
2024-03-22 23:00:00,1.08055,1.0808200000000001,1.08049,1.0808200000000001,424
2024-03-22 23:15:00,1.08081,1.08093,1.08081,1.08088,262
2024-03-22 23:30:00,1.08088,1.08097,1.08079,1.08083,193
2024-03-22 23:45:00,1.08083,1.08097,1.08081,1.08087,327
2024-03-25 00:00:00,1.08083,1.08083,1.08077,1.08081,38
2024-03-25 00:15:00,1.08081,1.08085,1.08075,1.08084,33
2024-03-25 00:30:00,1.08085,1.08101,1.08078,1.08087,20
2024-03-25 00:45:00,1.08087,1.08102,1.08058,1.08072,46
2024-03-25 01:00:00,1.08079,1.08084,1.08047,1.08078,168
2024-03-25 01:15:00,1.08078,1.0808,1.08067,1.08068,94
2024-03-25 01:30:00,1.08068,1.08077,1.08068,1.08071,87
2024-03-25 01:45:00,1.0807,1.08088,1.08063,1.08085,135
2024-03-25 02:00:00,1.08085,1.08098,1.08068,1.08095,298
2024-03-25 02:15:00,1.08096,1.081,1.0808,1.0808200000000001,208
2024-03-25 02:30:00,1.0808200000000001,1.08091,1.08072,1.08076,235
2024-03-25 02:45:00,1.08075,1.08089,1.08068,1.08071,353
2024-03-25 03:00:00,1.08073,1.08097,1.08067,1.0808200000000001,686
2024-03-25 03:15:00,1.08081,1.08084,1.08027,1.08029,366
2024-03-25 03:30:00,1.08031,1.08044,1.08026,1.08036,826
2024-03-25 03:45:00,1.08034,1.08042,1.08025,1.08035,560
2024-03-25 04:00:00,1.08036,1.08041,1.0802,1.08024,460
2024-03-25 04:15:00,1.08025,1.08147,1.08025,1.08133,1001
2024-03-25 04:30:00,1.08133,1.08196,1.08114,1.0817,932
2024-03-25 04:45:00,1.0817,1.08185,1.08156,1.08169,642
2024-03-25 05:00:00,1.08168,1.08193,1.08156,1.08186,721
2024-03-25 05:15:00,1.08185,1.08186,1.08157,1.08173,669
2024-03-25 05:30:00,1.08174,1.08213,1.08169,1.08208,477
2024-03-25 05:45:00,1.08209,1.0822,1.08202,1.08216,477
2024-03-25 06:00:00,1.08215,1.08217,1.08182,1.08191,411
2024-03-25 06:15:00,1.08189,1.08199,1.08162,1.08162,549
2024-03-25 06:30:00,1.0816,1.08168,1.08122,1.08128,560
2024-03-25 06:45:00,1.08128,1.08147,1.08115,1.08135,756
2024-03-25 07:00:00,1.08134,1.08141,1.08119,1.08124,290
2024-03-25 07:15:00,1.08123,1.08127,1.08105,1.08121,398
2024-03-25 07:30:00,1.08121,1.0814,1.08114,1.08132,200
2024-03-25 07:45:00,1.08133,1.0814,1.08119,1.08131,280
2024-03-25 08:00:00,1.08132,1.08146,1.08123,1.08145,274
2024-03-25 08:15:00,1.08145,1.08156,1.08139,1.08149,384
2024-03-25 08:30:00,1.08149,1.08174,1.08146,1.08173,245
2024-03-25 08:45:00,1.08172,1.08224,1.08147,1.08222,529
2024-03-25 09:00:00,1.08222,1.08222,1.08175,1.08192,716
2024-03-25 09:15:00,1.08191,1.08196,1.08171,1.08192,532
2024-03-25 09:30:00,1.08191,1.08191,1.08168,1.0818,501
2024-03-25 09:45:00,1.0818,1.08185,1.08164,1.08174,331
2024-03-25 10:00:00,1.08174,1.0820400000000001,1.08148,1.0820400000000001,487
2024-03-25 10:15:00,1.08203,1.0820400000000001,1.08178,1.08185,597
2024-03-25 10:30:00,1.08184,1.08229,1.08162,1.08222,640
2024-03-25 10:45:00,1.08221,1.08229,1.08136,1.08137,1017
2024-03-25 11:00:00,1.08138,1.08212,1.08117,1.0821,900
2024-03-25 11:15:00,1.08211,1.08237,1.08183,1.08193,663
2024-03-25 11:30:00,1.08192,1.082,1.0807,1.08073,865
2024-03-25 11:45:00,1.08073,1.08147,1.08073,1.08137,587
2024-03-25 12:00:00,1.08137,1.08159,1.08116,1.0815,661
2024-03-25 12:15:00,1.08149,1.0819,1.08138,1.08173,408
2024-03-25 12:30:00,1.08174,1.082,1.0815,1.08195,661
2024-03-25 12:45:00,1.08195,1.08215,1.08169,1.08175,700
2024-03-25 13:00:00,1.08173,1.08201,1.08165,1.08188,579
2024-03-25 13:15:00,1.08189,1.08219,1.08184,1.08196,419
2024-03-25 13:30:00,1.08196,1.082,1.08175,1.08178,774
2024-03-25 13:45:00,1.08179,1.08195,1.08163,1.08178,537
2024-03-25 14:00:00,1.08176,1.08205,1.08164,1.082,451
2024-03-25 14:15:00,1.082,1.08231,1.08191,1.08229,568
2024-03-25 14:30:00,1.0823,1.08256,1.08223,1.08251,574
2024-03-25 14:45:00,1.08251,1.08296,1.08245,1.08284,621
2024-03-25 15:00:00,1.08282,1.08311,1.0828,1.08288,1033
2024-03-25 15:15:00,1.08289,1.08322,1.08285,1.08314,840
2024-03-25 15:30:00,1.08315,1.08339,1.083,1.08338,792
2024-03-25 15:45:00,1.08337,1.0834,1.08303,1.08306,918
2024-03-25 16:00:00,1.08305,1.08374,1.08296,1.0836999999999999,1115
2024-03-25 16:15:00,1.08371,1.08372,1.08291,1.08294,1161
2024-03-25 16:30:00,1.08294,1.08374,1.08291,1.08354,737
2024-03-25 16:45:00,1.08354,1.08379,1.08347,1.0835,804
2024-03-25 17:00:00,1.08346,1.08391,1.0834,1.08389,1072
2024-03-25 17:15:00,1.0839,1.08425,1.08386,1.08414,869
2024-03-25 17:30:00,1.08414,1.08414,1.08361,1.0836999999999999,1317
2024-03-25 17:45:00,1.0836999999999999,1.08402,1.08367,1.0839,868
2024-03-25 18:00:00,1.08391,1.08391,1.08315,1.08332,937
2024-03-25 18:15:00,1.08332,1.08348,1.08322,1.08331,494
2024-03-25 18:30:00,1.08332,1.08374,1.08329,1.08369,706
2024-03-25 18:45:00,1.08369,1.08388,1.08355,1.08366,948
2024-03-25 19:00:00,1.08366,1.08376,1.08331,1.08354,763
2024-03-25 19:15:00,1.08353,1.08371,1.08341,1.08369,544
2024-03-25 19:30:00,1.08369,1.08382,1.08347,1.08369,508
2024-03-25 19:45:00,1.08369,1.0836999999999999,1.08356,1.08365,382
2024-03-25 20:00:00,1.08366,1.08373,1.08346,1.0835,764
2024-03-25 20:15:00,1.0835,1.0836999999999999,1.08331,1.0836999999999999,637
2024-03-25 20:30:00,1.0836999999999999,1.08378,1.08361,1.08372,298
2024-03-25 20:45:00,1.08371,1.08378,1.08356,1.08364,285
2024-03-25 21:00:00,1.08364,1.08371,1.08349,1.08354,321
2024-03-25 21:15:00,1.08353,1.08369,1.08351,1.08366,317
2024-03-25 21:30:00,1.08367,1.08368,1.0836,1.08362,206
2024-03-25 21:45:00,1.08363,1.08369,1.08354,1.08359,366
2024-03-25 22:00:00,1.0836,1.08379,1.08355,1.08364,531
2024-03-25 22:15:00,1.08364,1.0839,1.08364,1.08389,268
2024-03-25 22:30:00,1.08389,1.084,1.08386,1.08396,578
2024-03-25 22:45:00,1.08396,1.08399,1.08389,1.08392,467
2024-03-25 23:00:00,1.08392,1.08393,1.08386,1.0839,158
2024-03-25 23:15:00,1.08389,1.08407,1.08383,1.08389,227
2024-03-25 23:30:00,1.08388,1.08393,1.08371,1.08377,281
2024-03-25 23:45:00,1.08376,1.08378,1.08356,1.08366,200
2024-03-26 00:00:00,1.08375,1.08376,1.08365,1.08375,39
2024-03-26 00:15:00,1.08374,1.08375,1.0832600000000001,1.08363,511
2024-03-26 00:30:00,1.08359,1.08371,1.08346,1.08369,2430
2024-03-26 00:45:00,1.08368,1.08373,1.0835,1.08361,286
2024-03-26 01:00:00,1.08364,1.08383,1.08363,1.0836999999999999,129
2024-03-26 01:15:00,1.08371,1.08373,1.08368,1.08369,58
2024-03-26 01:30:00,1.08369,1.08379,1.08368,1.08379,112
2024-03-26 01:45:00,1.08379,1.08381,1.08368,1.08371,106
2024-03-26 02:00:00,1.0836999999999999,1.08384,1.08361,1.08371,202
2024-03-26 02:15:00,1.08373,1.0838,1.08363,1.08374,109
2024-03-26 02:30:00,1.08374,1.08381,1.08374,1.08379,71
2024-03-26 02:45:00,1.0838,1.08385,1.08367,1.08369,113
2024-03-26 03:00:00,1.08371,1.08385,1.08361,1.0836999999999999,315
2024-03-26 03:15:00,1.0836999999999999,1.0838700000000001,1.08362,1.08385,284
2024-03-26 03:30:00,1.08385,1.08406,1.08378,1.084,349
2024-03-26 03:45:00,1.084,1.08429,1.08399,1.08426,263
2024-03-26 04:00:00,1.08426,1.0843,1.08401,1.08421,357
2024-03-26 04:15:00,1.08421,1.08454,1.084,1.08417,683
2024-03-26 04:30:00,1.08418,1.08423,1.08395,1.08403,662
2024-03-26 04:45:00,1.08404,1.08412,1.0838700000000001,1.08405,596
2024-03-26 05:00:00,1.08406,1.08417,1.08398,1.08412,497
2024-03-26 05:15:00,1.08412,1.08438,1.08412,1.08437,288
2024-03-26 05:30:00,1.08437,1.08443,1.08424,1.0843099999999999,362
2024-03-26 05:45:00,1.08432,1.08436,1.08417,1.08426,312
2024-03-26 06:00:00,1.08428,1.08442,1.08406,1.08407,351
2024-03-26 06:15:00,1.08407,1.08423,1.08406,1.08414,342
2024-03-26 06:30:00,1.08413,1.08417,1.08357,1.08359,372
2024-03-26 06:45:00,1.08359,1.08373,1.08359,1.08368,138
2024-03-26 07:00:00,1.08369,1.08385,1.08365,1.08382,208
2024-03-26 07:15:00,1.08381,1.08401,1.08374,1.08397,216
2024-03-26 07:30:00,1.08396,1.08409,1.08389,1.08398,250
2024-03-26 07:45:00,1.08397,1.08412,1.08391,1.08402,237
2024-03-26 08:00:00,1.084,1.08424,1.08397,1.08423,295
2024-03-26 08:15:00,1.08424,1.08436,1.08414,1.0843099999999999,244
2024-03-26 08:30:00,1.0843099999999999,1.08446,1.08429,1.08445,521
2024-03-26 08:45:00,1.08444,1.08481,1.08444,1.08471,322
2024-03-26 09:00:00,1.0847,1.08494,1.08469,1.08485,355
2024-03-26 09:15:00,1.08486,1.08497,1.08462,1.08495,464
2024-03-26 09:30:00,1.08496,1.0852,1.08495,1.085,406
2024-03-26 09:45:00,1.085,1.08516,1.08484,1.08507,435
2024-03-26 10:00:00,1.08507,1.08528,1.08488,1.08507,602
2024-03-26 10:15:00,1.08507,1.08507,1.08463,1.08474,749
2024-03-26 10:30:00,1.08475,1.08494,1.08426,1.08445,828
2024-03-26 10:45:00,1.08445,1.08455,1.08397,1.08422,786
2024-03-26 11:00:00,1.08422,1.0843,1.08385,1.0841,1316
2024-03-26 11:15:00,1.08411,1.08461,1.084,1.08456,798
2024-03-26 11:30:00,1.08458,1.08517,1.08455,1.08495,1152
2024-03-26 11:45:00,1.08494,1.08504,1.08453,1.08495,807
2024-03-26 12:00:00,1.08494,1.08506,1.08461,1.08472,1445
2024-03-26 12:15:00,1.08471,1.08535,1.08454,1.08531,1124
2024-03-26 12:30:00,1.08531,1.08558,1.08513,1.08523,1076
2024-03-26 12:45:00,1.08522,1.0855,1.08518,1.08537,1245
2024-03-26 13:00:00,1.08537,1.08594,1.08527,1.08586,1029
2024-03-26 13:15:00,1.08589,1.08619,1.08572,1.08619,751
